timestamp,game,match_id,contract_scope,series_format,maps_a_won,maps_b_won,team_a,team_b,map_name,a_side_now,rounds_a,rounds_b,map_index,total_rounds,prev_total_rounds,gap_rounds,gap_flag,gap_reason,buy_state_a,buy_state_b,econ_missing,econ_fragile,pistol_a,pistol_b,gap_delta,streak_winner,streak_len,reversal,n_tracked,p0_map,p_fair_map,kappa_map,p_fair,band_level,band_lo,band_hi,bid,ask,mid,spread_abs,spread_rel,notes,snapshot_idx,half,round_in_half,is_ot,round_in_map
2026-02-20T00:51:45,CS2,29,Series winner,BO3,0,0,falcons,parivision,Average (no map),T,11,10,0,21,20,0,False,,Eco,Full,False,False,True,False,0,B,2,False,21,0.6295668141029902,0.6315140455728454,59.801277314695376,0.6909082372073203,0.8,0.6573706523829773,0.7236886151475859,0.67,0.7,0.685,0.029999999999999916,0.043795620437956075,,21,2,9,False,21
2026-02-20T00:53:39,CS2,29,Series winner,BO3,0,0,falcons,parivision,Average (no map),T,11,11,0,22,21,0,False,,Full (fragile),Full,False,True,True,False,0,B,3,False,22,0.6295668141029902,0.6126981371650697,55.53505053682896,0.6821320293604224,0.8,0.6473590663428043,0.7160732510449243,0.64,0.65,0.645,0.010000000000000009,0.015503875968992262,,22,2,10,False,22
2026-02-20T00:56:45,CS2,29,Series winner,BO3,0,0,falcons,parivision,Average (no map),T,11,12,0,23,22,0,False,,Full (fragile),Full,False,True,True,False,0,B,4,False,23,0.6295668141029902,0.37497292905415086,70.293630481251,0.5712510773694839,0.8,0.5515583959039263,0.5910244737289273,0.56,0.62,0.5900000000000001,0.05999999999999994,0.10169491525423717,,23,2,11,False,23
2026-02-20T00:58:36,CS2,29,Series winner,BO3,0,0,falcons,parivision,Average (no map),T,12,12,0,24,23,0,False,,Full,Full,False,False,True,False,0,A,1,False,24,0.6295668141029902,0.7012288858359733,64.80731166355218,0.7234249733065274,0.8,0.6889508382167581,0.7566313244194001,0.64,0.71,0.675,0.06999999999999995,0.10370370370370363,,24,2,12,False,24
2026-02-20T01:01:10,CS2,29,Series winner,BO3,0,0,falcons,parivision,Average (no map),T,13,12,0,25,24,0,False,,Full,Full,False,False,True,False,0,A,2,False,25,0.6295668141029902,0.7287381346533813,75.68422934104119,0.7362559714226657,0.8,0.7052215863347915,0.7660603064177578,0.72,0.74,0.73,0.020000000000000018,0.02739726027397263,,25,OT,1,True,25
2026-02-20T01:02:55,CS2,29,Series winner,BO3,0,0,falcons,parivision,Average (no map),T,14,12,0,26,25,0,False,,Full,Full,False,False,True,False,0,A,3,False,26,0.6295668141029902,0.7807203780087482,84.2305454235328,0.7605017831128522,0.8,0.7359222902174629,0.783895091028962,0.77,0.78,0.775,0.010000000000000009,0.012903225806451623,,26,OT,2,True,26
2026-02-20T01:06:04,CS2,29,Series winner,BO3,0,0,falcons,parivision,Average (no map),CT,14,13,0,27,26,0,False,,Full,Full,False,False,True,False,0,B,1,False,27,0.6295668141029902,0.726655402066334,77.44140100046972,0.7352845331228343,0.8,0.7080997794501509,0.7613880469270182,0.76,0.78,0.77,0.020000000000000018,0.025974025974025997,,27,OT,3,True,27
2026-02-20T01:09:28,CS2,29,Series winner,BO3,0,0,falcons,parivision,Average (no map),CT,14,14,0,28,27,0,False,,Full,Full,False,False,True,False,0,B,2,False,28,0.6295668141029902,0.6375248230952764,77.7105702900189,0.6937118134001401,0.8,0.664777513235543,0.7219260605427372,0.68,0.7,0.69,0.019999999999999907,0.02898550724637668,,28,OT,4,True,28
2026-02-20T01:12:06,CS2,29,Series winner,BO3,0,0,falcons,parivision,Average (no map),CT,14,15,0,29,28,0,False,,Full,Full,False,False,True,False,0,B,3,False,29,0.6295668141029902,0.38704481453437406,86.23956454876128,0.5768817051224657,0.8,0.559040378413925,0.5947317174752527,0.58,0.6,0.59,0.020000000000000018,0.0338983050847458,,29,OT,5,True,29
2026-02-20T01:15:17,CS2,29,Series winner,BO3,0,1,falcons,parivision,Average (no map),Unknown,0,0,1,0,,0,False,,Pistol,Pistol,False,False,False,False,0,,0,False,0,0.6295668141029902,0.6295668141029902,22.727114596196028,0.396354373419789,0.8,0.31374927831811833,0.47568948413512097,0.58,0.6,0.59,0.020000000000000018,0.0338983050847458,,0,1,0,False,0
2026-02-20T01:18:47,CS2,29,Series winner,BO3,0,1,falcons,parivision,Average (no map),Unknown,0,0,1,0,0,1,True,,Pistol,Pistol,False,False,False,False,0,,0,False,0,0.6295668141029902,0.6295668141029902,22.727114596196028,0.396354373419789,0.8,0.31374927831811833,0.47568948413512097,0.49,0.52,0.505,0.030000000000000027,0.05940594059405946,,0,1,0,False,0
2026-02-20T01:35:03,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,T,1,0,1,1,0,0,False,,Full (fragile),Eco,False,True,True,False,0,A,1,False,1,0.6295668141029902,0.7667537995691331,38.71345673275659,0.48272274679610183,0.8,0.4265302951664052,0.5350645901876526,0.59,0.61,0.6,0.020000000000000018,0.03333333333333337,,1,1,1,False,1
2026-02-20T01:35:23,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,T,2,0,1,2,1,0,False,,Full,Light,False,False,True,False,0,A,2,False,2,0.6295668141029902,0.7653335388936702,44.63479492812328,0.48182859780745485,0.8,0.42945356830399406,0.5308970234334218,0.6,0.64,0.62,0.040000000000000036,0.06451612903225812,,2,1,2,False,2
2026-02-20T01:37:54,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,T,2,1,1,3,2,0,False,,Full (fragile),Full,False,True,True,False,0,B,1,False,3,0.6295668141029902,0.6749569982877505,28.628922175582737,0.42493052706853646,0.8,0.35318819723875605,0.4932120308868901,0.52,0.53,0.525,0.010000000000000009,0.019047619047619063,,3,1,3,False,3
2026-02-20T01:40:14,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,T,3,1,1,4,3,0,False,,Full,Light,False,False,True,False,0,A,1,False,4,0.6295668141029902,0.7608523906742598,36.53728499094612,0.4790074155994374,0.8,0.42067775384632894,0.533338778369649,0.62,0.65,0.635,0.030000000000000027,0.04724409448818902,,4,1,4,False,4
2026-02-20T01:42:40,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,T,4,1,1,5,4,0,False,,Full,Light,False,False,True,False,0,A,2,False,5,0.6295668141029902,0.7920186106544527,39.31020758504213,0.49862863342000036,0.8,0.44495710262774996,0.5481524381130948,0.62,0.66,0.64,0.040000000000000036,0.06250000000000006,,5,1,5,False,5
2026-02-20T01:44:32,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,T,5,1,1,6,5,0,False,,Full,Full (fragile),False,True,True,False,0,A,3,False,6,0.6295668141029902,0.8002004511289404,43.28297708051271,0.5037796486610225,0.8,0.4533817792924945,0.5503175146280649,0.63,0.67,0.65,0.040000000000000036,0.06153846153846159,,6,1,6,False,6
2026-02-20T01:47:38,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,T,6,1,1,7,6,0,False,,Full,Full (fragile),False,True,True,False,0,A,4,False,7,0.6295668141029902,0.8329606654107622,47.81182918847424,0.5244043923957603,0.8,0.479531812371719,0.5654146514516423,0.67,0.69,0.6799999999999999,0.019999999999999907,0.029411764705882217,,7,1,7,False,7
2026-02-20T01:50:42,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,T,7,1,1,8,7,0,False,,Full+Save,Full (fragile),False,True,True,False,0,A,5,False,8,0.6295668141029902,0.876900973057461,52.86028297287775,0.5520677518915977,0.8,0.5142928592287418,0.585902792847673,0.65,0.69,0.6699999999999999,0.039999999999999925,0.05970149253731333,,8,1,8,False,8
2026-02-20T01:54:00,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,T,8,1,1,9,8,0,False,,Full+Save,Full (fragile),False,True,True,False,0,A,6,False,9,0.6295668141029902,0.9017200348620025,53.80375574432976,0.5676930095609082,0.8,0.53364958339738,0.5976169550235895,0.64,0.67,0.655,0.030000000000000027,0.045801526717557293,,9,1,9,False,9
2026-02-20T01:55:59,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,T,8,2,1,10,9,0,False,,Full+Save,Full (fragile),False,True,True,False,0,B,1,False,10,0.6295668141029902,0.8880439067143074,37.803885919323285,0.5590829731336996,0.8,0.5160167459319528,0.5964285127899227,0.64,0.68,0.66,0.040000000000000036,0.060606060606060656,,10,1,10,False,10
2026-02-20T01:58:10,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,T,9,2,1,11,10,0,False,,Full+Save,Full (fragile),False,True,True,False,0,A,1,False,11,0.6295668141029902,0.9122944025925185,42.34538713740631,0.5743502805641626,0.8,0.537765048669464,0.6055375351567478,0.66,0.7,0.6799999999999999,0.039999999999999925,0.0588235294117646,,11,1,11,False,11
2026-02-20T02:00:38,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,CT,9,3,1,12,11,0,False,,Pistol,Pistol,False,False,False,False,0,B,1,False,12,0.6295668141029902,0.8749724838011114,42.70833308738503,0.5508536390544458,0.8,0.5084715740536937,0.588356824054328,0.66,0.7,0.6799999999999999,0.039999999999999925,0.0588235294117646,,12,1,12,False,12
2026-02-20T02:02:41,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,CT,10,3,1,13,12,0,False,,Full (fragile),Eco,False,True,True,False,0,A,1,False,13,0.6295668141029902,0.9390424709405377,46.97166667759558,0.5911899767374341,0.8,0.5617487846014689,0.6154816029340211,0.66,0.7,0.6799999999999999,0.039999999999999925,0.0588235294117646,,13,2,1,False,13
2026-02-20T02:04:21,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,CT,11,3,1,14,13,0,False,,Full (fragile),Light,False,True,True,False,0,A,2,False,14,0.6295668141029902,0.9477767482118782,54.02955224345897,0.596688787852644,0.8,0.5728488156765004,0.6165343508419021,0.66,0.7,0.6799999999999999,0.039999999999999925,0.0588235294117646,,14,2,2,False,14
2026-02-20T02:05:37,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,CT,11,4,1,15,14,0,False,,Full (fragile),Full,False,True,True,False,0,B,1,False,15,0.6295668141029902,0.9168589840361812,53.325371979312415,0.5772239895613629,0.8,0.5476560185384359,0.6030420249543946,0.68,0.71,0.6950000000000001,0.029999999999999916,0.04316546762589916,,15,2,3,False,15
2026-02-20T02:08:07,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,CT,11,5,1,16,15,0,False,,Full (fragile),Full,False,True,True,False,0,B,2,False,16,0.6295668141029902,0.892804215147,52.83814791067986,0.5620799053478175,0.8,0.5290604906192237,0.5915503932022705,0.68,0.7,0.69,0.019999999999999907,0.02898550724637668,,16,2,4,False,16
2026-02-20T02:13:20,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,CT,11,7,1,18,16,1,True,,Full (fragile),Full+Save,False,True,True,False,0,B,4,False,18,0.6295668141029902,0.811789210964915,57.657305842918305,0.5110755472703618,0.8,0.4720811489339876,0.5475491480419736,0.65,0.67,0.66,0.020000000000000018,0.030303030303030328,,18,2,6,False,18
2026-02-20T02:15:59,CS2,29,Series winner,BO3,0,1,falcons,parivision,Mirage,CT,12,7,1,19,18,0,False,,Full,Full+Save,False,False,True,False,0,A,1,False,19,0.6295668141029902,0.9211924862257896,69.19120600432414,0.5799522187287831,0.8,0.5612835780337687,0.5969853960093272,0.63,0.66,0.645,0.030000000000000027,0.046511627906976785,,19,2,7,False,19
2026-02-20T02:17:05,CS2,29,Series winner,BO3,1,1,falcons,parivision,Average (no map),Unknown,0,0,2,0,,0,False,,Pistol,Pistol,False,False,False,False,0,,0,False,0,0.6295668141029902,0.6295668141029902,22.727114596196028,0.6295668141029902,0.8,0.49835739637126486,0.7555822090350897,0.66,0.68,0.67,0.020000000000000018,0.02985074626865674,,0,1,0,False,0
2026-02-20T02:33:56,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,CT,1,0,2,1,0,0,False,,Full (fragile),Light,False,True,True,False,0,A,1,False,1,0.6295668141029902,0.7576442372209271,38.71345673275659,0.7576442372209271,0.8,0.667299431548174,0.8420810274861119,0.72,0.76,0.74,0.040000000000000036,0.054054054054054106,,1,1,1,False,1
2026-02-20T02:35:30,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,CT,1,1,2,2,1,0,False,,Light,Full,False,False,True,False,0,B,1,False,2,0.6295668141029902,0.634656294509839,25.384794928123277,0.634656294509839,0.8,0.5108076364621282,0.7537026933360431,0.59,0.64,0.615,0.050000000000000044,0.08130081300813015,,2,1,2,False,2
2026-02-20T02:38:17,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,CT,1,2,2,3,2,0,False,,Full (fragile),Full,False,True,True,False,0,B,2,False,3,0.6295668141029902,0.6174656810798026,28.628922175582737,0.6174656810798026,0.8,0.500033370434176,0.7312060418450683,0.46,0.5,0.48,0.03999999999999998,0.0833333333333333,,3,1,3,False,3
2026-02-20T02:39:18,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,CT,1,3,2,4,3,0,False,,Full (fragile),Full,False,True,True,False,0,B,3,False,4,0.6295668141029902,0.5634001873228357,38.928810792032586,0.5634001873228357,0.8,0.4612630340957988,0.6640904909121869,0.46,0.48,0.47,0.019999999999999962,0.042553191489361625,,4,1,4,False,4
2026-02-20T02:40:45,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,CT,1,4,2,5,4,0,False,,Full (fragile),Full,False,True,True,False,0,B,4,False,5,0.6295668141029902,0.5068507920349903,44.272982674837074,0.5068507920349903,0.8,0.41084700432135135,0.6027177042423005,0.36,0.4,0.38,0.040000000000000036,0.10526315789473693,,5,1,5,False,5
2026-02-20T02:43:38,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,CT,1,5,2,6,5,0,False,,Full (fragile),Full,False,True,True,False,0,B,5,False,6,0.6295668141029902,0.448588030269728,49.0909770805127,0.448588030269728,0.8,0.3583958470699843,0.5397036697441893,0.33,0.37,0.35,0.03999999999999998,0.11428571428571424,,6,1,6,False,6
2026-02-20T02:45:19,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,CT,1,6,2,7,6,0,False,,Full (fragile),Full,False,True,True,False,0,B,6,False,7,0.6295668141029902,0.38978675603449037,53.61982918847425,0.38978675603449037,0.8,0.30564524818631855,0.47573615861478086,0.3,0.32,0.31,0.020000000000000018,0.06451612903225812,,7,1,7,False,7
2026-02-20T02:47:54,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,CT,2,6,2,8,7,0,False,,Full (fragile),Full,False,True,True,False,0,A,1,False,8,0.6295668141029902,0.4229237906989734,35.349854401449186,0.4229237906989734,0.8,0.3179526830035686,0.5298389700316549,0.33,0.35,0.33999999999999997,0.019999999999999962,0.0588235294117646,,8,1,8,False,8
2026-02-20T02:50:59,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,CT,3,6,2,9,8,0,False,,Full (fragile),Full,False,True,True,False,0,A,2,False,9,0.6295668141029902,0.4605557419053048,30.365025585599607,0.4605557419053048,0.8,0.34586613006225453,0.5764111887500165,0.42,0.44,0.43,0.020000000000000018,0.046511627906976785,,9,1,9,False,9
2026-02-20T02:52:58,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,CT,4,6,2,10,9,0,False,,Full,Light,False,False,True,False,0,A,3,False,10,0.6295668141029902,0.5693195419461975,36.101818414815426,0.5693195419461975,0.8,0.46336682848752364,0.6735616358344667,0.52,0.54,0.53,0.020000000000000018,0.03773584905660381,,10,1,10,False,10
2026-02-20T02:54:37,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,CT,4,7,2,11,10,0,False,,Full,Full,False,False,True,False,0,B,1,False,11,0.6295668141029902,0.45587538620773327,36.041836032766916,0.45587538620773327,0.8,0.3506048136245791,0.5622367551141234,0.39,0.44,0.41500000000000004,0.04999999999999999,0.12048192771084333,,11,1,11,False,11
2026-02-20T02:57:34,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,T,5,7,2,12,11,0,False,,Pistol,Pistol,False,False,False,False,0,A,1,False,12,0.6295668141029902,0.5072825933791866,31.160714039765985,0.5072825933791866,0.8,0.39301263904390044,0.6213430379568361,0.39,0.44,0.41500000000000004,0.04999999999999999,0.12048192771084333,,12,1,12,False,12
2026-02-20T03:00:09,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,T,6,7,2,13,12,0,False,,Full (fragile),Light,False,True,True,False,0,A,2,False,13,0.6295668141029902,0.6618257516345274,30.435402941331848,0.6618257516345274,0.8,0.5503965690794697,0.7684853972441443,0.57,0.61,0.59,0.040000000000000036,0.0677966101694916,,13,2,1,False,13
2026-02-20T03:01:32,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,T,7,7,2,14,13,0,False,,Full,Full (fragile),False,True,True,False,0,A,3,False,14,0.6295668141029902,0.6785815738391583,32.78383795774468,0.6785815738391583,0.8,0.5724240746110074,0.7798690829277487,0.61,0.65,0.63,0.040000000000000036,0.06349206349206354,,14,2,2,False,14
2026-02-20T03:03:28,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,T,7,8,2,15,14,0,False,,Full (fragile),Full,False,True,True,False,0,B,1,False,15,0.6295668141029902,0.5915794110516263,33.96537197931241,0.5915794110516263,0.8,0.4828805183100254,0.6978704602861631,0.46,0.48,0.47,0.019999999999999962,0.042553191489361625,,15,2,3,False,15
2026-02-20T03:05:35,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,T,7,9,2,16,15,0,False,,Full (fragile),Full,False,True,True,False,0,B,2,False,16,0.6295668141029902,0.5316175626407299,38.93100505353701,0.5316175626407299,0.8,0.4292058662142474,0.633307736429011,0.25,0.31,0.28,0.06,0.21428571428571425,,16,2,4,False,16
2026-02-20T03:08:04,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,T,7,10,2,17,16,0,False,,Full (fragile),Full,False,True,True,False,0,B,3,False,17,0.6295668141029902,0.4731107211242501,51.222660932686054,0.4731107211242501,0.8,0.38422925790788665,0.5624545190356762,0.19,0.24,0.215,0.04999999999999999,0.23255813953488366,,17,2,5,False,17
2026-02-20T03:11:29,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,T,7,11,2,18,17,0,False,,Full (fragile),Full,False,True,True,False,0,B,4,False,18,0.6295668141029902,0.3562437351813082,61.17730584291831,0.3562437351813082,0.8,0.28601574403485935,0.42783520741635933,0.04,0.08,0.06,0.04,0.6666666666666667,,18,2,6,False,18
2026-02-20T03:12:10,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,T,7,12,2,19,18,0,False,,Full (fragile),Full,False,True,True,False,0,B,5,False,19,0.6295668141029902,0.16111602379333087,72.32826128380525,0.16111602379333087,0.8,0.12453756578111498,0.19918700818229101,0.04,0.08,0.06,0.04,0.6666666666666667,,19,2,7,False,19
2026-02-20T03:14:20,CS2,29,Series winner,BO3,1,1,falcons,parivision,Ancient,T,8,12,2,20,19,0,False,,Full,Full,False,False,True,False,0,A,1,False,20,0.6295668141029902,0.20132882195050483,69.1985150553269,0.20132882195050483,0.8,0.16156824417817406,0.24223074930697527,0.02,0.06,0.04,0.039999999999999994,0.9999999999999998,,20,2,8,False,20
2026-02-20T04:18:22,CS2,30,Series winner,BO3,0,0,mouz,navi,Average (no map),CT,1,0,3,1,0,0,False,,Full (fragile),Light,False,True,True,False,0,A,1,False,1,0.5875617894725225,0.7181174926043997,35.867196263796096,0.6932758929260133,0.8,0.6456998344660676,0.738227155804376,0.6,0.64,0.62,0.040000000000000036,0.06451612903225812,,1,1,1,False,1
2026-02-20T04:20:50,CS2,30,Series winner,BO3,0,0,mouz,navi,Average (no map),CT,2,0,3,2,1,0,False,,Full,Light,False,False,True,False,0,A,2,False,2,0.5875617894725225,0.7475008737756758,41.400408031577264,0.70751701480883,0.8,0.6646588594621765,0.7478086369761384,0.64,0.67,0.655,0.030000000000000027,0.045801526717557293,,2,1,2,False,2
2026-02-20T04:22:19,CS2,30,Series winner,BO3,0,0,mouz,navi,Average (no map),CT,2,1,3,3,2,0,False,,Light,Full,False,False,True,False,0,B,1,False,3,0.5875617894725225,0.6132651649317249,29.29847921207073,0.6424575487273102,0.8,0.5861108626638991,0.6971201280456144,0.61,0.65,0.63,0.040000000000000036,0.06349206349206354,,3,1,3,False,3
2026-02-20T04:25:15,CS2,30,Series winner,BO3,0,0,mouz,navi,Average (no map),CT,2,2,3,4,3,0,False,,Full (fragile),Full,False,True,True,False,0,B,2,False,4,0.5875617894725225,0.6002851082947478,20.836550323072096,0.636166558335988,0.8,0.5690654177155572,0.7011304464384535,0.52,0.56,0.54,0.040000000000000036,0.07407407407407414,,4,1,4,False,4
2026-02-20T04:26:53,CS2,30,Series winner,BO3,0,0,mouz,navi,Average (no map),CT,3,2,3,5,4,0,False,,Full,Full,False,False,True,False,0,A,1,False,5,0.5875617894725225,0.6476978812727048,28.375820688496116,0.6591459110131218,0.8,0.602751041743627,0.7132701736824533,0.61,0.65,0.63,0.040000000000000036,0.06349206349206354,,5,1,5,False,5
2026-02-20T04:29:47,CS2,30,Series winner,BO3,0,0,mouz,navi,Average (no map),CT,4,2,3,6,5,0,False,,Full,Light,False,False,True,False,0,A,2,False,6,0.5875617894725225,0.7272920717844089,31.83414766464266,0.6977224982899253,0.8,0.6476431483611699,0.7447054479623038,0.63,0.67,0.65,0.040000000000000036,0.06153846153846159,,6,1,6,False,6
2026-02-20T04:31:16,CS2,30,Series winner,BO3,0,0,mouz,navi,Average (no map),CT,5,2,3,7,6,0,False,,Full,Light,False,False,True,False,0,A,3,False,7,0.5875617894725225,0.761476667505293,42.29723718126563,0.7142906049805136,0.8,0.672637749180096,0.7532916972845838,0.65,0.69,0.6699999999999999,0.039999999999999925,0.05970149253731333,,7,1,7,False,7
2026-02-20T04:33:32,CS2,30,Series winner,BO3,0,0,mouz,navi,Average (no map),CT,5,3,3,8,7,0,False,,Full (fragile),Full,False,True,True,False,0,B,1,False,8,0.5875617894725225,0.6678563914476291,28.268593932488688,0.6689160528053038,0.8,0.6130720447631839,0.7221696100497431,0.62,0.66,0.64,0.040000000000000036,0.06250000000000006,,8,1,8,False,8
